PA_30,R_30,H_30,HR_30,BB_30,SO_30,OBP_30,SLG_30,LOB_30,Date,Team,PA_all,R_all,H_all,HR_all,BB_all,SO_all,OBP_all,SLG_all,LOB_all
38.93333333333333,5.5,9.433333333333334,1.2333333333333334,3.7,7.9,0.31743333333333335,0.42516666666666664,7.1,2023-05-19,ARI,38.02272727272727,5.159090909090909,9.181818181818182,1.0909090909090908,3.090909090909091,7.568181818181818,0.2996136363636364,0.4021363636363637,6.659090909090909
39.0,5.533333333333333,9.366666666666667,1.2666666666666666,3.7666666666666666,8.0,0.31839999999999996,0.4263666666666666,7.133333333333334,2023-05-20,ARI,38.022222222222226,5.111111111111111,9.066666666666666,1.0888888888888888,3.1333333333333333,7.644444444444445,0.30031111111111114,0.40288888888888896,6.688888888888889
39.06666666666667,5.5,9.4,1.3,3.7666666666666666,8.033333333333333,0.3194666666666667,0.42763333333333337,7.233333333333333,2023-05-21,ARI,37.97826086956522,5.086956521739131,9.043478260869565,1.108695652173913,3.0652173913043477,7.739130434782608,0.3009347826086957,0.40358695652173915,6.6521739130434785
39.333333333333336,5.566666666666666,9.533333333333333,1.2666666666666666,3.8,7.9,0.3206333333333333,0.42879999999999996,7.433333333333334,2023-05-22,ARI,38.04255319148936,5.148936170212766,9.042553191489361,1.1063829787234043,3.106382978723404,7.680851063829787,0.3015744680851064,0.40425531914893614,6.638297872340425
39.3,5.5,9.4,1.3,3.8333333333333335,7.866666666666666,0.3216333333333333,0.4296666666666667,7.466666666666667,2023-05-23,ARI,38.083333333333336,5.166666666666667,9.0625,1.125,3.0833333333333335,7.645833333333333,0.30216666666666664,0.40491666666666665,6.645833333333333
39.233333333333334,5.466666666666667,9.366666666666667,1.2666666666666666,3.8333333333333335,7.9,0.32253333333333334,0.43033333333333335,7.433333333333334,2023-05-24,ARI,38.10204081632653,5.142857142857143,9.081632653061224,1.1224489795918366,3.0816326530612246,7.714285714285714,0.30273469387755103,0.40559183673469384,6.673469387755102
39.3,5.466666666666667,9.166666666666666,1.3,4.033333333333333,8.0,0.3233666666666667,0.43090000000000006,7.433333333333334,2023-05-26,ARI,38.18,5.14,9.02,1.12,3.16,7.78,0.30326000000000003,0.40619999999999995,6.7
39.166666666666664,5.233333333333333,9.0,1.3,4.0,7.866666666666666,0.32403333333333334,0.4313666666666667,7.433333333333334,2023-05-27,ARI,38.11764705882353,5.078431372549019,8.980392156862745,1.0980392156862746,3.1372549019607843,7.7254901960784315,0.3037450980392157,0.4067254901960784,6.686274509803922
38.96666666666667,5.166666666666667,8.8,1.3,4.0,7.9,0.3246333333333333,0.43183333333333335,7.3,2023-05-28,ARI,37.96153846153846,5.0,8.865384615384615,1.0961538461538463,3.076923076923077,7.730769230769231,0.3041538461538461,0.4071730769230769,6.596153846153846
38.833333333333336,5.133333333333334,8.9,1.2666666666666666,3.8333333333333335,7.9,0.32523333333333326,0.43206666666666665,7.3,2023-05-29,ARI,37.867924528301884,4.981132075471698,8.867924528301886,1.1132075471698113,3.018867924528302,7.735849056603773,0.3045283018867925,0.4076037735849056,6.566037735849057
38.833333333333336,5.2,9.033333333333333,1.3333333333333333,3.6666666666666665,7.8,0.3257,0.4325666666666666,7.233333333333333,2023-05-30,ARI,37.851851851851855,5.018518518518518,8.907407407407407,1.1296296296296295,3.0185185185185186,7.648148148148148,0.3049074074074074,0.40807407407407403,6.555555555555555
38.56666666666667,5.233333333333333,8.9,1.4333333333333333,3.6666666666666665,7.533333333333333,0.3261333333333333,0.4331333333333333,7.033333333333333,2023-05-31,ARI,37.74545454545454,5.0181818181818185,8.854545454545455,1.1636363636363636,3.018181818181818,7.527272727272727,0.3052545454545455,0.4085636363636363,6.490909090909091
38.766666666666666,5.366666666666666,9.033333333333333,1.4666666666666666,3.7,7.5,0.32653333333333323,0.4338666666666666,7.1,2023-06-01,ARI,37.75,5.035714285714286,8.875,1.1607142857142858,3.017857142857143,7.535714285714286,0.30558928571428573,0.40901785714285716,6.517857142857143
38.7,5.233333333333333,9.0,1.4333333333333333,3.7,7.666666666666667,0.32693333333333324,0.43453333333333327,7.2,2023-06-02,ARI,37.771929824561404,5.035087719298246,8.87719298245614,1.1403508771929824,3.0350877192982457,7.56140350877193,0.3059298245614035,0.4094385964912281,6.543859649122807
38.266666666666666,4.966666666666667,8.666666666666666,1.3666666666666667,3.7,7.666666666666667,0.3271666666666666,0.43483333333333335,7.133333333333334,2023-06-03,ARI,37.6551724137931,5.0,8.827586206896552,1.1206896551724137,3.0172413793103448,7.603448275862069,0.30624137931034484,0.4098275862068965,6.5
38.266666666666666,4.9,8.633333333333333,1.3666666666666667,3.7333333333333334,7.766666666666667,0.3274333333333333,0.43513333333333326,7.2,2023-06-04,ARI,37.644067796610166,4.9491525423728815,8.779661016949152,1.11864406779661,3.0508474576271185,7.6440677966101696,0.30654237288135594,0.4101864406779661,6.52542372881356
38.266666666666666,4.933333333333334,8.6,1.3666666666666667,3.8,7.9,0.3276666666666666,0.4353999999999999,7.166666666666667,2023-06-06,ARI,37.68333333333333,4.95,8.766666666666667,1.1333333333333333,3.1,7.65,0.3068333333333334,0.41053333333333336,6.55
38.36666666666667,4.866666666666666,8.666666666666666,1.2666666666666666,3.8333333333333335,7.766666666666667,0.3279333333333333,0.43543333333333323,7.333333333333333,2023-06-07,ARI,37.83606557377049,5.032786885245901,8.819672131147541,1.1311475409836065,3.180327868852459,7.590163934426229,0.3071639344262296,0.41086885245901644,6.60655737704918
38.6,4.966666666666667,8.933333333333334,1.2666666666666666,3.7666666666666666,7.666666666666667,0.32823333333333327,0.43559999999999993,7.366666666666666,2023-06-09,ARI,37.88709677419355,5.048387096774194,8.919354838709678,1.1290322580645162,3.1451612903225805,7.548387096774194,0.30750000000000005,0.41122580645161294,6.629032258064516
38.53333333333333,5.066666666666666,8.766666666666667,1.2666666666666666,3.7666666666666666,7.533333333333333,0.3284,0.43563333333333326,7.133333333333334,2023-06-10,ARI,37.95238095238095,5.142857142857143,8.952380952380953,1.1428571428571428,3.1587301587301586,7.507936507936508,0.3078412698412699,0.41161904761904766,6.587301587301587
38.13333333333333,4.966666666666667,8.7,1.2333333333333334,3.466666666666667,7.566666666666666,0.32839999999999997,0.43546666666666656,6.833333333333333,2023-06-11,ARI,37.890625,5.140625,8.921875,1.15625,3.140625,7.515625,0.30815625,0.412,6.515625
38.233333333333334,5.033333333333333,8.566666666666666,1.2333333333333334,3.6,7.533333333333333,0.3283666666666667,0.43523333333333325,6.766666666666667,2023-06-12,ARI,37.95384615384615,5.1692307692307695,8.923076923076923,1.1538461538461537,3.1846153846153844,7.507692307692308,0.3084769230769231,0.4123846153846154,6.538461538461538
38.266666666666666,5.266666666666667,8.6,1.2333333333333334,3.6333333333333333,7.533333333333333,0.3284,0.4351,6.666666666666667,2023-06-13,ARI,37.984848484848484,5.2272727272727275,8.969696969696969,1.1515151515151516,3.1818181818181817,7.5,0.3088181818181818,0.41278787878787876,6.545454545454546
38.166666666666664,5.233333333333333,8.7,1.2666666666666666,3.466666666666667,7.266666666666667,0.3284333333333333,0.4352,6.6,2023-06-14,ARI,37.940298507462686,5.1940298507462686,8.955223880597014,1.1492537313432836,3.1492537313432836,7.492537313432836,0.309134328358209,0.41319402985074627,6.522388059701493
38.4,5.266666666666667,8.666666666666666,1.3,3.533333333333333,7.433333333333334,0.3284,0.4353666666666666,6.733333333333333,2023-06-15,ARI,38.0,5.161764705882353,8.941176470588236,1.1470588235294117,3.176470588235294,7.529411764705882,0.3094264705882353,0.41357352941176473,6.573529411764706
38.233333333333334,5.166666666666667,8.5,1.2666666666666666,3.4,7.633333333333334,0.32826666666666665,0.4353333333333333,6.566666666666666,2023-06-16,ARI,37.95652173913044,5.144927536231884,8.91304347826087,1.144927536231884,3.1449275362318843,7.608695652173913,0.30969565217391304,0.4139130434782609,6.536231884057971
38.5,5.1,8.566666666666666,1.2333333333333334,3.566666666666667,7.7,0.3282,0.4352333333333333,6.9,2023-06-17,ARI,38.01428571428571,5.142857142857143,8.942857142857143,1.1285714285714286,3.2,7.585714285714285,0.30998571428571425,0.4142428571428572,6.628571428571429
38.53333333333333,5.233333333333333,8.7,1.3666666666666667,3.5,7.766666666666667,0.3281333333333334,0.4353666666666666,6.8,2023-06-18,ARI,37.943661971830984,5.154929577464789,8.929577464788732,1.1690140845070423,3.183098591549296,7.549295774647887,0.3102535211267605,0.41460563380281695,6.577464788732394
38.53333333333333,5.166666666666667,8.666666666666666,1.3333333333333333,3.533333333333333,7.833333333333333,0.3280666666666667,0.43543333333333323,6.866666666666666,2023-06-19,ARI,38.0,5.125,8.930555555555555,1.1666666666666667,3.236111111111111,7.555555555555555,0.3105277777777778,0.4149583333333333,6.652777777777778
38.1,5.2,8.533333333333333,1.3333333333333333,3.533333333333333,7.533333333333333,0.32793333333333335,0.4354666666666666,6.6,2023-06-20,ARI,38.054794520547944,5.178082191780822,8.95890410958904,1.178082191780822,3.2465753424657535,7.506849315068493,0.3107945205479452,0.41531506849315064,6.6438356164383565
38.1,5.2,8.666666666666666,1.3,3.433333333333333,7.4,0.32783333333333337,0.4354666666666666,6.6,2023-06-21,ARI,38.054054054054056,5.175675675675675,8.972972972972974,1.1756756756756757,3.22972972972973,7.5,0.311054054054054,0.41564864864864864,6.635135135135135
38.333333333333336,5.266666666666667,8.833333333333334,1.2666666666666666,3.566666666666667,7.266666666666667,0.32786666666666675,0.4355666666666666,6.766666666666667,2023-06-22,ARI,38.14666666666667,5.173333333333333,8.973333333333333,1.16,3.3066666666666666,7.493333333333333,0.3113333333333333,0.41596,6.72
38.4,5.3,8.866666666666667,1.2333333333333334,3.6333333333333333,7.133333333333334,0.32793333333333335,0.4356333333333333,6.8,2023-06-23,ARI,38.14473684210526,5.171052631578948,8.973684210526315,1.1578947368421053,3.289473684210526,7.5,0.31159210526315784,0.4162368421052632,6.7105263157894735
38.266666666666666,5.2,8.833333333333334,1.2333333333333334,3.533333333333333,7.2,0.3279333333333333,0.4356999999999999,6.766666666666667,2023-06-24,ARI,38.12987012987013,5.1688311688311686,8.96103896103896,1.155844155844156,3.272727272727273,7.4935064935064934,0.3118441558441558,0.4165064935064935,6.688311688311688
38.333333333333336,5.2,8.9,1.2,3.533333333333333,7.4,0.32796666666666663,0.43573333333333325,6.833333333333333,2023-06-25,ARI,38.17948717948718,5.17948717948718,9.0,1.1538461538461537,3.2564102564102564,7.551282051282051,0.31208974358974356,0.4167692307692307,6.717948717948718
38.333333333333336,5.233333333333333,8.9,1.2,3.566666666666667,7.233333333333333,0.32799999999999996,0.43569999999999987,6.8,2023-06-27,ARI,38.18987341772152,5.177215189873418,9.012658227848101,1.1518987341772151,3.2658227848101267,7.531645569620253,0.3123291139240506,0.4170253164556961,6.7215189873417724
38.13333333333333,5.333333333333333,9.033333333333333,1.3,3.4,7.2,0.3280666666666666,0.4358666666666666,6.666666666666667,2023-06-28,ARI,38.1625,5.2125,9.025,1.1875,3.25,7.5625,0.3125625,0.41732499999999995,6.6875
38.166666666666664,5.333333333333333,9.066666666666666,1.3,3.3666666666666667,7.3,0.3281333333333333,0.43606666666666666,6.7,2023-06-29,ARI,38.135802469135804,5.172839506172839,9.012345679012345,1.1728395061728396,3.2222222222222223,7.567901234567901,0.31277777777777777,0.4175925925925925,6.691358024691358
38.36666666666667,5.333333333333333,9.233333333333333,1.3,3.466666666666667,7.333333333333333,0.3282999999999999,0.43636666666666657,6.9,2023-06-30,ARI,38.109756097560975,5.121951219512195,9.0,1.170731707317073,3.2195121951219514,7.585365853658536,0.3129878048780488,0.4178536585365853,6.7073170731707314
38.6,5.4,9.1,1.2666666666666666,3.7,7.433333333333334,0.32849999999999996,0.4366,6.966666666666667,2023-07-01,ARI,38.13253012048193,5.132530120481928,8.951807228915662,1.1686746987951808,3.2650602409638556,7.626506024096385,0.3131927710843373,0.4180843373493975,6.710843373493976
38.766666666666666,5.266666666666667,9.033333333333333,1.2,3.7333333333333334,7.6,0.32866666666666666,0.4366666666666667,7.166666666666667,2023-07-02,ARI,38.17857142857143,5.107142857142857,8.952380952380953,1.1547619047619047,3.2738095238095237,7.630952380952381,0.3133928571428571,0.41828571428571426,6.773809523809524
38.86666666666667,5.166666666666667,9.0,1.1333333333333333,3.7333333333333334,7.966666666666667,0.3288333333333334,0.4366333333333333,7.266666666666667,2023-07-04,ARI,38.141176470588235,5.070588235294117,8.905882352941177,1.1529411764705881,3.2705882352941176,7.682352941176471,0.31357647058823523,0.41847058823529404,6.764705882352941
38.96666666666667,5.133333333333334,8.933333333333334,1.2,3.8333333333333335,8.1,0.329,0.43663333333333326,7.3,2023-07-05,ARI,38.174418604651166,5.069767441860465,8.895348837209303,1.1744186046511629,3.302325581395349,7.732558139534884,0.31375581395348834,0.4186511627906976,6.790697674418604
38.7,5.0,8.766666666666667,1.2333333333333334,3.7333333333333334,8.233333333333333,0.32906666666666673,0.4366,7.133333333333334,2023-07-06,ARI,38.0919540229885,5.022988505747127,8.839080459770114,1.1724137931034482,3.2758620689655173,7.793103448275862,0.3139080459770115,0.41880459770114936,6.747126436781609
38.666666666666664,4.9,8.7,1.2333333333333334,3.7,8.033333333333333,0.3291333333333334,0.4365333333333333,7.1,2023-07-07,ARI,38.0,4.965909090909091,8.784090909090908,1.1590909090909092,3.25,7.75,0.31404545454545457,0.4189318181818182,6.704545454545454
38.766666666666666,5.066666666666666,8.9,1.2333333333333334,3.7333333333333334,7.9,0.32923333333333343,0.4365333333333333,7.133333333333334,2023-07-08,ARI,38.02247191011236,4.98876404494382,8.820224719101123,1.1573033707865168,3.2808988764044944,7.730337078651686,0.3141910112359551,0.41906741573033707,6.730337078651686
38.733333333333334,5.0,8.8,1.2,3.7333333333333334,7.833333333333333,0.3293333333333334,0.4364666666666666,7.166666666666667,2023-07-09,ARI,38.03333333333333,4.966666666666667,8.777777777777779,1.1555555555555554,3.311111111111111,7.711111111111111,0.3143333333333334,0.41917777777777776,6.7555555555555555
38.3,4.733333333333333,8.533333333333333,1.2,3.566666666666667,7.9,0.32930000000000004,0.4363666666666666,7.0,2023-07-14,ARI,37.989010989010985,4.934065934065934,8.725274725274724,1.1538461538461537,3.3076923076923075,7.6923076923076925,0.3144615384615385,0.41927472527472526,6.736263736263736
38.1,4.6,8.333333333333334,1.2,3.6,8.1,0.32923333333333343,0.43620000000000003,6.933333333333334,2023-07-15,ARI,37.95652173913044,4.9021739130434785,8.728260869565217,1.1521739130434783,3.2934782608695654,7.728260869565218,0.31458695652173924,0.4193695652173912,6.728260869565218
37.9,4.3,8.3,1.1333333333333333,3.5,8.2,0.3291333333333334,0.43590000000000007,7.033333333333333,2023-07-16,ARI,37.935483870967744,4.870967741935484,8.741935483870968,1.1397849462365592,3.2688172043010755,7.731182795698925,0.3147096774193549,0.41945161290322575,6.731182795698925
38.03333333333333,4.3,8.2,1.0666666666666667,3.7,8.2,0.32906666666666673,0.43553333333333344,7.166666666666667,2023-07-18,ARI,37.93617021276596,4.872340425531915,8.691489361702128,1.127659574468085,3.3191489361702127,7.73404255319149,0.31482978723404265,0.4195106382978722,6.723404255319149
38.3,4.6,8.433333333333334,1.1333333333333333,3.6,8.2,0.32900000000000007,0.43523333333333347,7.133333333333334,2023-07-19,ARI,38.06315789473684,4.989473684210527,8.76842105263158,1.1473684210526316,3.3157894736842106,7.726315789473684,0.3149578947368422,0.41959999999999986,6.726315789473684
38.333333333333336,4.466666666666667,8.333333333333334,1.1,3.6666666666666665,8.2,0.3289,0.4348333333333334,7.2,2023-07-20,ARI,38.09375,4.989583333333333,8.770833333333334,1.1354166666666667,3.3333333333333335,7.71875,0.31509375,0.41967708333333337,6.75
38.36666666666667,4.533333333333333,8.266666666666667,1.1666666666666667,3.7,8.466666666666667,0.32880000000000004,0.4344333333333334,7.166666666666667,2023-07-21,ARI,38.07216494845361,4.989690721649485,8.742268041237113,1.1546391752577319,3.3195876288659796,7.793814432989691,0.31521649484536085,0.41976288659793815,6.721649484536083
38.233333333333334,4.633333333333334,8.233333333333333,1.2333333333333334,3.6666666666666665,8.433333333333334,0.32870000000000005,0.43413333333333337,7.0,2023-07-22,ARI,38.07142857142857,5.0,8.724489795918368,1.1734693877551021,3.326530612244898,7.8061224489795915,0.31532653061224497,0.4198673469387755,6.704081632653061
38.13333333333333,4.566666666666666,8.166666666666666,1.2333333333333334,3.6666666666666665,8.266666666666667,0.3286,0.43386666666666673,6.966666666666667,2023-07-23,ARI,38.01010101010101,4.96969696969697,8.686868686868687,1.1717171717171717,3.303030303030303,7.808080808080808,0.31542424242424244,0.419959595959596,6.666666666666667
38.1,4.5,8.133333333333333,1.2666666666666666,3.6,8.333333333333334,0.3284666666666667,0.4336000000000001,6.9,2023-07-24,ARI,38.04,4.95,8.7,1.17,3.32,7.81,0.31553000000000003,0.42005000000000003,6.71
38.46666666666667,4.5,8.2,1.1666666666666667,3.7,8.4,0.3284,0.4332333333333334,7.166666666666667,2023-07-25,ARI,38.0990099009901,4.96039603960396,8.712871287128714,1.1683168316831682,3.3366336633663365,7.801980198019802,0.3156435643564357,0.4201386138613862,6.752475247524752
38.2,4.5,8.166666666666666,1.1333333333333333,3.533333333333333,8.4,0.3282666666666667,0.4328666666666667,7.0,2023-07-26,ARI,38.05882352941177,4.9411764705882355,8.705882352941176,1.1568627450980393,3.323529411764706,7.803921568627451,0.31574509803921574,0.4202254901960785,6.754901960784314
38.3,4.433333333333334,8.3,1.1333333333333333,3.5,8.533333333333333,0.32816666666666666,0.4325666666666667,7.166666666666667,2023-07-28,ARI,38.12621359223301,4.961165048543689,8.766990291262136,1.1650485436893203,3.320388349514563,7.805825242718447,0.31585436893203883,0.42033980582524283,6.796116504854369
38.36666666666667,4.333333333333333,8.3,1.1,3.533333333333333,8.533333333333333,0.3280666666666667,0.4322666666666667,7.333333333333333,2023-07-29,ARI,38.14423076923077,4.9326923076923075,8.778846153846153,1.1538461538461537,3.3173076923076925,7.798076923076923,0.31596153846153846,0.42044230769230767,6.836538461538462
37.96666666666667,4.3,8.3,1.1,3.3333333333333335,8.366666666666667,0.3279,0.4319666666666667,7.066666666666666,2023-07-30,ARI,38.095238095238095,4.923809523809524,8.780952380952382,1.1428571428571428,3.3142857142857145,7.742857142857143,0.31606666666666666,0.4205333333333333,6.819047619047619
37.733333333333334,4.133333333333334,8.1,1.0666666666666667,3.3,8.5,0.3277333333333334,0.4316666666666667,7.0,2023-07-31,ARI,38.028301886792455,4.877358490566038,8.726415094339623,1.1320754716981132,3.292452830188679,7.783018867924528,0.31616037735849056,0.42060377358490564,6.7924528301886795
37.86666666666667,4.1,8.0,1.0333333333333334,3.3666666666666667,8.7,0.32753333333333334,0.4312666666666667,7.033333333333333,2023-08-01,ARI,38.05607476635514,4.869158878504673,8.69158878504673,1.1214953271028036,3.2990654205607477,7.831775700934579,0.31624299065420564,0.420644859813084,6.785046728971962
37.46666666666667,4.0,7.8,1.1,3.3333333333333335,8.433333333333334,0.32730000000000004,0.43090000000000006,6.733333333333333,2023-08-02,ARI,37.98148148148148,4.851851851851852,8.666666666666666,1.1388888888888888,3.2777777777777777,7.796296296296297,0.3163148148148148,0.4206944444444444,6.722222222222222
37.2,3.9,7.633333333333334,1.0666666666666667,3.2333333333333334,8.4,0.32703333333333334,0.4304666666666667,6.566666666666666,2023-08-03,ARI,37.91743119266055,4.825688073394495,8.63302752293578,1.128440366972477,3.256880733944954,7.770642201834862,0.31637614678899084,0.42072477064220176,6.678899082568807
37.13333333333333,3.6333333333333333,7.5,0.9333333333333333,3.2666666666666666,8.3,0.3267666666666667,0.4298333333333334,6.666666666666667,2023-08-04,ARI,37.88181818181818,4.781818181818182,8.60909090909091,1.1181818181818182,3.2545454545454544,7.763636363636364,0.3164363636363636,0.4207363636363636,6.681818181818182
37.2,3.6333333333333333,7.533333333333333,0.9666666666666667,3.2666666666666666,8.266666666666667,0.3265333333333334,0.42926666666666674,6.733333333333333,2023-08-05,ARI,37.88288288288288,4.756756756756757,8.612612612612613,1.117117117117117,3.234234234234234,7.756756756756757,0.3164954954954955,0.42074774774774765,6.702702702702703
37.13333333333333,3.6333333333333333,7.333333333333333,0.9666666666666667,3.3,8.266666666666667,0.32626666666666665,0.42863333333333337,6.666666666666667,2023-08-06,ARI,37.848214285714285,4.723214285714286,8.553571428571429,1.1160714285714286,3.2410714285714284,7.767857142857143,0.3165446428571429,0.4207410714285715,6.696428571428571
37.2,3.533333333333333,7.533333333333333,0.9666666666666667,3.2666666666666666,8.066666666666666,0.32603333333333334,0.4280666666666667,6.833333333333333,2023-08-08,ARI,37.88495575221239,4.707964601769912,8.575221238938052,1.1150442477876106,3.265486725663717,7.743362831858407,0.31660176991150446,0.42073451327433636,6.743362831858407
37.06666666666667,3.566666666666667,7.566666666666666,0.9666666666666667,3.2333333333333334,8.066666666666666,0.32580000000000003,0.4275333333333334,6.666666666666667,2023-08-09,ARI,37.8859649122807,4.701754385964913,8.587719298245615,1.105263157894737,3.263157894736842,7.745614035087719,0.31665789473684214,0.42071929824561405,6.745614035087719
37.06666666666667,3.5,7.533333333333333,0.9333333333333333,3.3,7.866666666666666,0.32556666666666667,0.4269666666666667,6.733333333333333,2023-08-11,ARI,37.86086956521739,4.660869565217391,8.547826086956523,1.0956521739130434,3.2782608695652176,7.730434782608696,0.31670434782608703,0.42068695652173915,6.756521739130434
36.93333333333333,3.5,7.433333333333334,0.9,3.3,7.833333333333333,0.3253333333333333,0.42640000000000006,6.6,2023-08-12,ARI,37.85344827586207,4.663793103448276,8.517241379310345,1.103448275862069,3.3017241379310347,7.758620689655173,0.3167500000000001,0.42065517241379313,6.741379310344827
37.06666666666667,3.566666666666667,7.633333333333334,0.9,3.3,7.6,0.32516666666666655,0.4259333333333333,6.766666666666667,2023-08-13,ARI,37.82905982905983,4.64957264957265,8.52991452991453,1.1025641025641026,3.282051282051282,7.743589743589744,0.3167948717948719,0.42063247863247866,6.752136752136752
37.233333333333334,3.7333333333333334,7.833333333333333,0.9666666666666667,3.3333333333333335,7.7,0.3250666666666666,0.42556666666666665,6.866666666666666,2023-08-14,ARI,37.80508474576271,4.6525423728813555,8.542372881355933,1.1101694915254237,3.2711864406779663,7.737288135593221,0.31684745762711874,0.42061864406779664,6.745762711864407
37.0,3.6333333333333333,7.6,0.9666666666666667,3.1666666666666665,7.866666666666666,0.32486666666666664,0.42516666666666664,6.633333333333334,2023-08-15,ARI,37.76470588235294,4.647058823529412,8.512605042016807,1.1092436974789917,3.2521008403361344,7.764705882352941,0.31688235294117656,0.4206050420168067,6.705882352941177
37.13333333333333,3.8,7.9,0.9666666666666667,3.066666666666667,7.733333333333333,0.32469999999999993,0.42483333333333334,6.6,2023-08-16,ARI,37.80833333333333,4.675,8.558333333333334,1.1083333333333334,3.25,7.716666666666667,0.316925,0.42059166666666664,6.716666666666667
37.36666666666667,4.033333333333333,8.166666666666666,1.0,3.1666666666666665,7.633333333333334,0.3246333333333332,0.4246,6.6,2023-08-17,ARI,37.83471074380165,4.710743801652892,8.586776859504132,1.115702479338843,3.272727272727273,7.677685950413223,0.31698347107438013,0.420595041322314,6.702479338842975
37.3,4.066666666666666,7.966666666666667,1.0333333333333334,3.1666666666666665,7.5,0.3245333333333333,0.4243666666666666,6.5,2023-08-18,ARI,37.795081967213115,4.69672131147541,8.540983606557377,1.1229508196721312,3.262295081967213,7.672131147540983,0.3170327868852459,0.4205983606557377,6.672131147540983
37.233333333333334,4.0,7.833333333333333,1.0333333333333334,3.2333333333333334,7.666666666666667,0.32439999999999997,0.42410000000000003,6.5,2023-08-19,ARI,37.764227642276424,4.658536585365853,8.520325203252032,1.113821138211382,3.2601626016260163,7.715447154471545,0.3170731707317073,0.42058536585365847,6.67479674796748
37.233333333333334,4.0,7.833333333333333,1.0333333333333334,3.2333333333333334,7.666666666666667,0.32439999999999997,0.42410000000000003,6.5,2023-08-19,ARI,37.764227642276424,4.658536585365853,8.520325203252032,1.113821138211382,3.2601626016260163,7.715447154471545,0.3170731707317073,0.42058536585365847,6.67479674796748
37.233333333333334,4.0,7.833333333333333,1.0333333333333334,3.2333333333333334,7.666666666666667,0.32439999999999997,0.42410000000000003,6.5,2023-08-19,ARI,37.764227642276424,4.658536585365853,8.520325203252032,1.113821138211382,3.2601626016260163,7.715447154471545,0.3170731707317073,0.42058536585365847,6.67479674796748
37.233333333333334,4.0,7.833333333333333,1.0333333333333334,3.2333333333333334,7.666666666666667,0.32439999999999997,0.42410000000000003,6.5,2023-08-19,ARI,37.764227642276424,4.658536585365853,8.520325203252032,1.113821138211382,3.2601626016260163,7.715447154471545,0.3170731707317073,0.42058536585365847,6.67479674796748
37.1,3.7666666666666666,7.9,1.0,3.1666666666666665,7.9,0.32416666666666666,0.42363333333333336,6.6,2023-08-21,ARI,37.832,4.696,8.56,1.112,3.28,7.768,0.317168,0.42056799999999994,6.696
37.03333333333333,3.7333333333333334,7.833333333333333,1.0333333333333334,3.1,7.933333333333334,0.324,0.4233666666666666,6.466666666666667,2023-08-22,ARI,37.84126984126984,4.690476190476191,8.547619047619047,1.1111111111111112,3.2777777777777777,7.76984126984127,0.3172142857142857,0.42055555555555546,6.682539682539683
37.0,3.7666666666666666,7.933333333333334,0.9333333333333333,3.1666666666666665,7.666666666666667,0.3238666666666667,0.42306666666666676,6.5,2023-08-24,ARI,37.818897637795274,4.700787401574803,8.551181102362206,1.1023622047244095,3.283464566929134,7.7637795275590555,0.31725984251968503,0.420543307086614,6.669291338582677
36.93333333333333,3.6666666666666665,8.033333333333333,0.8666666666666667,3.1333333333333333,7.566666666666666,0.32380000000000003,0.4226666666666667,6.633333333333334,2023-08-25,ARI,37.8046875,4.6875,8.5625,1.1015625,3.28125,7.75,0.3173125,0.4205234375,6.6875
37.36666666666667,3.933333333333333,8.2,0.8333333333333334,3.4,7.533333333333333,0.32380000000000003,0.4223333333333334,6.9,2023-08-26,ARI,37.86046511627907,4.728682170542636,8.573643410852712,1.0930232558139534,3.3255813953488373,7.744186046511628,0.3173720930232558,0.4205116279069767,6.72093023255814
37.46666666666667,4.066666666666666,8.133333333333333,0.8333333333333334,3.3,7.7,0.3237333333333333,0.422,6.733333333333333,2023-08-27,ARI,37.90769230769231,4.746153846153846,8.569230769230769,1.0923076923076922,3.3153846153846156,7.7846153846153845,0.3174230769230769,0.4205,6.7153846153846155
37.166666666666664,4.033333333333333,8.066666666666666,0.8333333333333334,3.3,7.7,0.32366666666666666,0.4217000000000001,6.566666666666666,2023-08-28,ARI,37.88549618320611,4.748091603053435,8.564885496183207,1.0916030534351144,3.3282442748091605,7.778625954198473,0.31748091603053435,0.4204961832061069,6.709923664122138
37.233333333333334,4.066666666666666,8.066666666666666,0.8666666666666667,3.3,7.633333333333334,0.32359999999999994,0.4214,6.5,2023-08-29,ARI,37.871212121212125,4.742424242424242,8.56060606060606,1.0909090909090908,3.3181818181818183,7.765151515151516,0.31753030303030305,0.4204924242424243,6.696969696969697
36.93333333333333,3.8666666666666667,7.766666666666667,0.8333333333333334,3.3666666666666667,7.666666666666667,0.32349999999999995,0.4209666666666667,6.4,2023-08-30,ARI,37.857142857142854,4.714285714285714,8.541353383458647,1.0902255639097744,3.330827067669173,7.774436090225564,0.3175789473684211,0.42048120300751884,6.706766917293233
36.766666666666666,3.8,7.633333333333334,0.8333333333333334,3.3,7.666666666666667,0.32336666666666664,0.4205,6.3,2023-09-01,ARI,37.83582089552239,4.67910447761194,8.522388059701493,1.0820895522388059,3.3134328358208953,7.768656716417911,0.3176194029850747,0.4204552238805971,6.7164179104477615
